420.363	406.456	107
1024.6	270.124	85
85.9722	285.192	31
603.855	344.15	96
242.606	486.597	62
600.878	449.666	122
437.394	219.658	53
873.268	393.482	60
210.204	292.035	16
255.187	526.254	52
671.129	521.535	132
611.112	473.199	122
380.602	292.255	27
834.57	196.158	61
947.464	812.802	7
667.507	33.9546	17
317.967	703.563	129
497.174	840.544	143
701.165	781.265	68
385.218	179.766	6
179.169	839.208	9
67.1885	678.409	71
599.576	749.482	145
911.61	429.101	82
769.573	269.253	97
573.444	119.55	41
554.292	352.144	15
888.145	690.675	13
917.293	192.323	69
781.401	139.492	32
621.21	461.052	28
260.931	532.839	62
823.159	774.222	134
683.633	939.025	57
541.002	166.577	78
192.426	899.169	141
188.442	146.046	39
579.9	678.394	108
554.059	204.905	43
751.174	248.487	97
652.381	168.009	75
573.437	117.776	41
545.184	363.576	55
416.546	837.559	80
901.383	456.035	135
960.69	130.754	101
154.288	799.069	2
607.547	667.597	12
829.814	543.682	46
326.796	46.7349	109
411.988	173.067	94
41.2618	708.008	49
337.088	478.44	22
849.413	225.379	74
330.067	885.882	124
596.394	703.373	47
31.4437	54.3048	37
746.392	394.93	50
334.88	459.798	22
54.6534	893.312	23
53.0223	55.422	37
385.583	296.824	27
946.307	813.724	7
633.824	440.669	28
750.354	239.152	97
140.585	803.889	2
811.689	777.857	134
604.11	745.756	145
75.4673	660.215	4
895.508	409.611	140
80.5734	643.48	4
377.926	296.411	27
342.589	1018.85	33
529.664	109.525	3
797.535	322.115	87
687.898	22.6589	17
933.794	933.253	8
56.1991	290.846	104
1003.64	626.763	34
588.089	289.344	58
520.576	816.823	144
591.036	462.892	139
888.845	443.113	135
307.264	885.303	124
577.571	155.343	41
605.787	475.252	139
46.4873	883.573	23
766.232	133.574	32
53.9417	271.895	104
189.583	972.987	25
545.353	259.543	118
456.577	16.3564	67
866.037	405.961	60
880.638	433.707	140
602.683	725.343	117
587.013	333.265	96
409.444	653.909	131
935.609	818.577	7
584.348	756.48	145
336.905	44.8795	109
788.12	298.579	87
352.368	160.119	10
823.934	25.5067	70
587.38	790.67	63
320.446	71.1292	109
255.946	501.569	62
559.942	114.265	103
237.511	628.644	115
332.612	462.178	136
35.8618	715.151	49
323.359	482.196	136
250.491	506.412	62
66.1341	693.46	71
597.664	660.16	66
605.246	714.409	47
757.021	384.615	50
202.17	955.808	99
701.946	784.749	68
90.2633	290.877	31
687.674	784.534	40
572.721	544.128	30
809.507	775.405	134
647.402	75.2577	120
524.072	153.73	3
545.135	861.01	42
131.78	854.791	84
472.731	834.661	143
467.843	580.61	29
872.936	1011.6	125
635.555	533.595	130
738.108	393.282	50
389.215	827.55	80
678.906	14.3946	17
900.617	460.593	135
804.004	347.16	100
936.056	938.454	8
591.027	808.43	63
311.975	882.756	124
459.737	59.6323	67
655.305	535.653	130
516.429	868.245	116
443.415	896.502	73
606.035	669.37	12
28.5581	309.69	56
570.461	599.706	81
749.814	861.725	35
330.357	690.064	129
847.817	236.476	74
409.386	618.058	131
412.683	690.85	48
988.83	309.626	138
839.326	37.1795	70
637.893	941.773	57
255.226	899.518	110
546.546	352.971	55
927.825	452.453	128
548.023	855.534	42
591.873	342.793	15
198.765	830.266	9
784.193	843.674	35
1009.47	258.244	85
660.5	117.033	112
495.235	834.72	143
642.861	518.227	130
622.94	443.141	28
454.745	938.88	73
1005.76	264.1	85
143.489	773.847	90
747.336	107.419	32
453.234	28.594	119
874.225	201.474	126
915.578	244.59	69
427.126	412.84	107
674.872	94.1159	112
875.896	394.904	60
764.017	123.607	32
398.559	640.495	131
618.736	680.596	47
419.999	419.907	107
458.299	14.5324	119
473.815	605.071	29
676.146	17.1309	17
111.95	257.074	72
810.444	784.459	134
571.888	343.685	15
589.196	456.319	122
854.213	204.538	74
910.55	999.266	88
811.891	784.525	134
577.688	165.923	65
643.806	960.294	106
300.465	519.333	24
606.446	349.979	15
116.049	285.299	72
252.542	543.6	52
71.5294	677.632	71
210.332	164.908	54
354.283	994.133	33
960.499	142.387	101
563.089	340.412	15
405.622	795.123	91
605.299	679.015	12
262.952	529.91	52
827.709	783.677	134
195.924	853.756	9
575.979	551.244	30
197.681	163.004	54
540.573	356.413	55
69.0898	434.564	59
545.522	128.213	3
268.234	506.643	62
898.159	448.182	135
402.552	719.059	48
559.321	419.029	113
693.406	805.771	40
647.114	87.2273	95
624.598	701.665	47
210.871	177.433	36
27.0628	91.3916	5
816.362	784.017	134
628.152	713.651	117
605.216	694.599	12
817.247	359.225	100
529.654	129.219	3
217.232	936.918	99
826.722	433.708	19
861.062	210.192	89
681.361	789.069	40
565.076	525.492	30
396.296	829.535	80
561.889	553.206	30
596.815	490.682	139
540.733	829.045	144
923.335	1017.07	88
652.518	111.904	112
855.716	524.774	133
546.777	861.381	42
800.614	769.328	134
634.972	70.116	95
200.951	191.688	36
857.535	219.301	74
264.112	517.222	52
770.109	838.649	35
674.431	500.398	132
260.222	529.601	52
543.094	853.527	42
745.789	236.176	97
783.788	451.132	98
502.98	833.719	38
646.629	579.536	114
999.574	879.523	137
136.145	772.713	90
652.765	150.921	75
263.384	910.227	110
302.341	889.197	124
333.073	463.147	136
762.433	314.947	87
566.206	144.735	41
819.855	838.302	102
914.062	433.833	82
593.241	684.449	66
921.457	208.239	69
832.969	441.887	19
353.085	179.875	10
29.6644	307.701	56
568.724	425.41	113
507.309	179.516	78
632.896	89.7287	95
580.58	603.973	81
116.551	273.765	72
895.968	455.901	128
648.115	583.771	114
573.867	200.309	43
896.229	710.478	111
165.029	812.737	2
543.437	816.188	144
545.352	858.423	42
441.924	205.404	53
677.713	952.472	106
395.584	807.381	91
41.514	709.056	49
44.1712	521.047	123
751.733	533.89	86
644.918	526.198	130
572.469	260.842	58
306.705	685.778	92
30.216	80.9665	5
50.3611	883.794	23
856.634	218.912	74
590.336	177.736	65
441.236	579.461	29
877.661	709.154	111
442.481	104.421	20
988.552	304.904	138
881.477	1002.01	125
454.727	815.61	77
907.662	91.3445	93
258.934	521.875	62
943.856	833.748	7
290.505	496.159	127
656.846	943.351	57
350.373	470.15	22
825.242	549.288	1
68.7812	677.962	71
472.553	572.631	29
61.0625	642.308	4
664.125	161.492	75
684.939	9.47254	17
440.569	576.403	29
203.934	187.911	54
398.679	710.876	48
901.858	472.049	128
572.129	267.275	18
1017.41	629.577	34
524.654	833.748	144
853.163	220.527	74
166.649	490.395	51
218.625	177.56	54
575.408	666.295	66
946.004	818.305	7
331.119	464.519	136
457.286	333.732	83
192.017	936.046	99
753.36	247.099	97
865.693	921.276	21
57.8416	430.751	59
550.764	846.813	42
58.8213	489.151	123
77.2751	304.366	31
1020.85	270.267	85
281.238	538.625	52
658.399	168.171	75
373.585	196.809	6
573.033	864.555	42
652.281	100.129	112
663.787	166.611	75
212.916	278.926	16
203.025	169.675	54
105.404	281.863	72
841.198	417.695	19
587.769	661.718	66
263.056	507.56	62
547.614	135.285	103
547.584	255.629	118
210.904	926.361	99
589.801	690.244	12
577.168	641.503	108
1021.24	640.47	34
288.782	520.896	24
540.72	181.927	78
738.611	253.857	97
215.395	156.926	54
887.529	696.582	111
807.097	850.56	102
911.642	1013.51	88
291.851	576.658	45
598.513	661.357	66
265.707	542.341	52
396.206	170.211	94
195.573	934.527	99
180.432	830.881	9
604.447	766.082	145
398.662	807.21	91
871.388	906.736	21
1016.59	266.661	85
173.526	968.455	11
418.684	416.13	107
765.582	127.177	32
566.362	848.208	42
592.408	476.634	139
327.682	706.032	129
897.789	477.023	135
466.098	581.541	29
549.947	424.305	113
615.47	763.1	145
146.265	806.404	2
666.602	936.236	57
907.419	424.52	82
763.421	124.124	32
174.707	141.775	39
647.438	583.783	114
735.1	256.568	97
840.124	208.976	61
561.532	841.132	42
566.26	349.807	15
661.242	167.979	75
68.0304	672.954	71
507.613	844.66	116
804.089	362.596	100
446.445	202.6	53
594.905	354.815	15
702.794	792.042	68
381.36	294.88	27
614.667	690.162	47
854.198	226.792	74
587.264	688.344	66
15.8975	886.625	23
911.695	232.34	76
246.58	497.203	62
905.787	223.848	76
818.305	179.869	61
319.921	1005.57	33
326.389	53.966	109
189.827	937.112	99
278.65	589.719	45
165.617	491.519	51
584.75	819.903	63
821.053	564.993	1
344.36	30.502	109
559.462	121.964	103
56.1252	425.886	59
561.915	351.176	55
550.963	123.261	3
281.543	569.103	45
365.521	162.468	10
908.471	449.537	128
568.876	155.377	41
467.459	837.25	38
538.021	123.803	3
633.614	544.123	105
961.533	148.769	101
1017.41	268.302	85
841.012	226.025	74
26.0896	310.581	56
587.352	804.856	63
838.686	441.365	19
770.251	854.364	35
752.566	840.259	35
63.7059	637.141	4
306.547	474.621	44
374.851	172.07	10
680.545	511.89	132
479.524	815.482	77
580.611	810.248	63
906.25	199.92	76
361.66	172.081	10
712.996	772.261	68
550.501	256.198	118
471.015	830.541	38
888.111	669.858	13
1038.81	259.18	85
316.718	463.566	44
403.002	839.871	80
355.847	463.521	22
418.266	206.207	53
122.146	767.143	90
314.081	863.825	124
554.669	599.716	81
524.843	249.474	118
396.157	800.049	91
910.258	685.903	13
638.475	74.436	120
1022.96	632.6	34
690.431	19.4268	17
295.69	886.789	124
231.889	644.284	115
306.736	587.055	45
406.039	713.498	48
620.754	710.761	117
558.305	142.345	41
607.215	664.408	12
868.441	190.115	126
183.852	936.046	99
363.04	993.995	33
546.964	259.861	118
558.759	402.285	113
137.101	810.784	2
404.753	803.454	91
590.963	756.945	145
385.224	170.294	6
633.072	590.289	114
518.618	860.283	116
566.655	597.294	81
288.732	583.993	45
878.283	705.828	111
894.415	683.001	13
455.701	336.006	83
775.642	138.918	32
906.407	452.787	128
739.219	380.851	50
525.867	855.537	116
49.0632	886.628	23
207.653	941.6	99
911.117	456.054	82
911.01	194.287	69
419.639	821.184	80
914.502	927.469	8
207.958	178.721	54
92.4173	285.716	31
742.548	234.555	97
408.713	172.442	94
499.821	874.495	116
479.613	828.105	77
561.517	266.622	18
317.917	704.191	129
191.808	885.016	141
677.938	172.051	75
897.046	676.314	13
786.179	783.088	134
899.706	459.933	82
843.022	182.642	61
409.802	656.057	131
81.3439	850.293	84
579.975	417.869	113
609.847	698.127	47
900.73	215.932	76
513.14	850.921	116
580.237	142.749	41
382.239	160.192	10
81.9815	633.401	4
174.804	142.682	39
633.01	84.0878	120
263.617	916.096	110
617.113	327.222	26
173.768	977.234	11
390.127	795.908	91
388.366	698.275	48
387.901	819.474	91
76.7517	279.621	31
295.287	502.571	24
530.961	180.859	78
361.376	176.092	10
763.184	525.163	86
810.938	565.569	1
864.466	229.774	89
855.523	218.424	89
808.222	830.905	102
776.125	318.018	87
84.8976	275.823	104
335.742	474.632	136
913.148	833.298	7
681.287	498.89	132
665.839	671.594	121
151.546	742.163	90
548.43	363.21	55
883.86	684.662	13
567.701	872.916	42
394.38	164.497	94
295.215	671.525	92
507.598	840.097	143
167.986	481.5	51
561.199	408.936	113
993.045	299.861	138
304.266	875.288	124
363.872	1000.27	33
894.683	410.982	140
127.658	808.554	2
781.39	319.209	87
897.642	468.304	135
933.963	832.202	7
584.903	323.779	26
54.2051	255.938	104
879.512	538.412	133
920.032	457.788	128
620.381	80.0914	95
616.22	336.359	26
291.849	480.869	44
761.517	450.941	142
284.004	460.008	44
293.846	588.858	45
922.347	943.182	8
660.759	924.031	57
559.192	552.775	30
312.384	477.645	44
57.6038	263.443	104
169.575	150.008	39
942.614	828.595	7
1013.84	627.762	34
901.105	1019.46	125
553.437	279.55	18
1012.73	288.549	85
71.7542	475.885	123
155.589	775.033	90
568.443	792.828	63
899.048	704.409	111
606.876	463.34	139
21.5867	304.45	56
436.815	211.289	53
291.524	471.591	44
348.502	484.243	22
53.4117	416.259	59
135.195	813.093	2
594.375	763.691	145
836.424	211.099	61
924.276	949.635	8
291.171	510.918	24
603.401	687.4	12
850.754	175.701	61
60.5418	497.801	123
203.929	173.654	54
915.449	471.811	128
432.982	225.615	53
95.0319	296.432	31
172.518	984.231	11
880.382	67.4865	93
740.375	394.137	50
801.136	767.674	134
966.141	145.806	101
66.6933	263.31	104
367.526	1013.01	33
637.126	69.0425	95
625.029	454.566	28
554.95	245.176	118
254.547	901.319	110
53.2598	494.384	123
816.871	848.406	102
19.3352	88.7554	5
851.156	233.127	74
654.039	961.735	106
456.126	47.1131	67
770.652	131.439	32
541.874	261.397	118
795.35	843.288	102
836.259	842.841	102
976.454	645.512	14
1031.99	629.774	34
920.299	1030.76	88
906.832	235.111	76
28.8105	317.857	56
564.111	548.38	30
668.737	675.857	121
916.644	660.596	13
469.333	830.711	38
654.657	918.093	57
548.533	415.885	113
168.514	142.172	39
789.177	455.526	98
214.045	298.279	16
575.254	112.978	41
406.605	608.6	131
145.624	739.038	90
390.921	795.732	91
521.868	850.931	116
861.508	218.05	89
637.772	77.4166	120
254.557	531.803	52
299.425	496.992	127
783.936	328.611	87
552.674	853.785	42
641.546	931.398	57
900.477	715.727	111
566.461	130.424	103
835.825	246.64	74
655.022	116.696	112
589.844	342.265	15
278.06	488.076	127
331.953	457.371	136
686.911	802.436	40
548.781	359.343	55
869.318	75.1557	93
127.936	277.514	72
754.663	248.778	97
339.003	476.271	136
903.765	679.925	13
861.694	176.753	126
826.396	33.7616	70
200.564	169.873	54
685.382	800.994	40
924.455	1028.76	88
468.213	830.316	38
926.14	203.679	69
853.765	561.808	46
646.48	111.441	120
197.33	290.582	16
975.922	640.799	14
656.586	63.7217	120
769.925	462.136	142
757.432	517.811	86
572.953	342.783	15
776.339	853.341	35
636.37	980.909	79
373.086	173.355	6
580.271	359.75	15
781.338	104.71	32
615.754	696.805	12
12.4043	101.405	5
205.555	190.616	36
694.745	15.9962	17
833.969	440.423	19
791.277	777.856	134
862.493	390.875	60
807.885	336.818	100
298.315	522.143	127
523.739	243.05	118
63.4409	266.687	104
571.636	556.642	30
190.249	891.156	141
148.212	829.173	2
643.926	527.49	130
862.766	71.8167	93
473.847	596.983	29
819.034	781.147	134
556.943	531.718	30
78.5191	685.774	71
575.548	179.466	65
750.884	527.18	86
74.6589	689.218	71
97.0361	855.031	84
570.078	283.902	58
193.202	185.963	36
887.779	455.367	135
368.109	1009.26	33
614.63	715.413	47
922.292	951.992	8
882.772	386.967	60
929.92	836.946	7
849.309	230.434	74
716.825	789.373	68
294.82	881.435	124
668.179	512.261	132
382.614	190.09	6
570.147	135.027	41
469.664	21.7768	67
664.763	85.7602	112
80.6601	286.53	31
174.666	158.224	39
640.995	93.1549	120
759.8	111.128	32
1025.91	862.973	137
123.825	259.187	72
575.513	117.658	103
121.032	802.735	2
558.284	263.295	18
889.778	702.543	111
15.6422	89.8719	5
632.943	553.54	105
296.203	474.904	44
570.015	613.133	81
798.303	789.698	134
145.543	816.989	2
285.624	659.777	92
385.714	802.895	91
624.113	87.5097	95
217.298	230.58	64
443.635	311.943	83
908.983	669.824	13
953.929	145.692	101
195.627	830.853	9
500.277	840.564	143
628.191	706.483	117
532.582	243.235	118
482.375	828.506	77
582.799	672.101	66
668.024	531.502	132
170.49	962.123	25
992.251	309.696	138
467.837	600.379	29
552.21	249.107	18
621.017	705.835	117
259.956	528.081	62
662.144	596.822	114
804.198	368.574	100
884.798	657.151	13
49.4898	307.301	56
572.953	272.266	58
1026.45	642.415	34
502.747	832.176	143
281.599	658.867	92
545.569	374.017	55
201.372	159.453	54
577.616	119.589	41
241.543	644.077	115
863.717	199.547	126
600.128	485.521	139
663.96	674.887	121
808.331	828.174	102
199.645	861.246	9
767.661	825.395	35
563.962	272.918	58
601.865	728.096	47
658.2	572.241	114
44.2806	87.7182	5
538.597	237.816	118
568.077	127.004	103
55.8173	274.603	104
765.082	518.313	86
893.099	473.493	135
806.8	436.732	19
978.316	659.452	14
135.103	296.223	72
875.683	392.845	60
568.322	539.04	30
924.17	440.015	82
568.38	272.072	18
629.747	569.435	105
653.542	979.99	79
437.557	333.851	83
157.12	767.156	90
31.5455	878.463	23
597.069	677.053	12
176.501	975.815	25
806.334	361.095	100
577.225	346.342	96
892.697	431.535	82
675.175	808.704	40
788.707	845.868	35
972.657	670.051	14
881.048	425.208	140
191.696	831.677	9
25.0898	314.403	56
788.512	460.628	98
573.036	660.118	66
74.057	662.307	71
716.866	797.054	68
977.042	647.665	14
376.055	831.975	80
368.285	173.195	10
866.131	222.523	74
599.657	654.156	66
95.0615	836.001	84
644.846	966.007	106
53.9827	879.866	23
57.5867	502.762	123
806.123	777.177	134
43.8622	426.79	59
631.115	76.0188	95
377.865	172.29	10
407.812	611.072	131
738.399	527.487	86
250.692	520.793	62
406.365	699.175	48
294.839	680.102	92
143.852	746.788	90
609.834	705.523	117
319.767	864.601	124
592.481	197.523	65
43.2588	852.008	23
678.566	22.7498	17
803.151	576.135	1
2.40952	306.427	56
883.301	998.303	125
593.701	482.71	139
757.702	248.478	97
217.18	226.238	64
43.5532	267.638	104
328.541	450.653	136
465.032	822.296	77
36.8196	712.57	49
680.117	17.1635	17
757.172	464.293	142
217.285	296.925	16
256.015	515.123	62
96.9419	302.286	31
825.809	226.964	74
530.907	801.306	144
739.609	398.7	50
641.638	61.3619	120
603.709	669.197	66
591.946	815.69	63
461.768	581.66	29
308.458	465.879	44
848.789	557.746	46
908.927	456.595	135
812.484	445.102	19
670.572	688.59	121
298.647	463.037	44
842.528	226.771	74
533.424	129.311	3
1004.52	858.211	137
783.473	315.973	87
856.677	393.595	60
836.459	213.549	74
630.032	460.821	28
638.07	518.619	130
48.7684	436.514	59
645.186	92.2707	95
372.552	183.278	10
321.396	704.961	129
369.682	197.158	6
298.316	876.363	124
886.012	910.66	21
587.981	279.637	58
