60.3616	780.816	40
560.727	356.407	24
783.875	587.761	95
521.989	31.0462	86
425.479	404.055	90
496.44	302.482	85
330.547	236.517	31
830.501	695.374	88
995.194	872.73	34
40.2192	65.8728	57
739.511	366.864	29
271.303	631.022	32
513.312	36.1264	86
379.184	770.089	58
706.824	526.074	65
221.166	947.588	10
595.192	885.461	4
807.396	87.8005	70
850.883	740.565	5
469.315	542.271	77
414.41	997.262	20
809.72	634.589	56
146.991	907.682	73
481.242	372.427	84
692.355	536.607	65
426.174	405.512	90
918.113	960.982	38
763.71	439.913	66
863.078	515.866	102
980.944	802.144	18
627.354	325.765	87
796.559	265.527	12
679.358	211.182	78
140.811	705.996	101
915.588	795.12	89
821.506	95.6644	70
643.257	474.066	68
421.883	402.499	90
700.237	804.992	103
378.412	754.508	58
547.203	831.835	52
812.14	651.944	56
389.24	609.958	97
127.1	1016.13	33
606.97	455.996	64
528.272	352.981	82
139.628	920.661	73
127.187	719.049	101
896.422	794.296	89
588.898	447.126	39
152.889	189.93	47
281.511	620.265	32
844.644	719.026	5
732.831	204.786	62
83.6522	855.079	104
36.1217	1000.33	75
482.836	533.873	77
847.141	483.456	102
882.034	721.431	41
305.771	134.694	36
737.406	456.735	66
151.584	926.075	73
536.876	903.522	8
194.417	489.261	51
549.227	328.708	24
116.046	534.922	107
366.398	683.639	6
624.65	327.884	87
934.763	905.267	16
979.721	786.272	18
142.509	1010.35	33
541.658	822.011	52
480.108	338.777	98
415.512	405.728	90
814.695	642.492	56
703.803	819.306	103
140.124	151.753	50
905.388	578.951	48
708.966	794.878	44
416.886	397.205	90
218.266	398.091	60
982.984	907.698	26
482.612	317.396	98
365.635	695.21	6
259.432	596.677	32
564.268	178.99	42
120.346	839.696	79
230.31	340.71	92
75.6901	199.609	19
608.661	225.83	30
713.985	733.526	25
539.035	312.707	49
394.963	695.663	99
622.792	35.1993	61
851.343	495.913	102
76.3445	860.171	104
568.314	804.103	43
548.381	316.637	49
622.24	46.5633	61
811.734	631.955	56
487.338	324.06	98
554.374	341.56	24
97.267	522.507	107
458.784	92.8661	3
34.9209	71.8159	67
429.504	404.837	90
741.47	350.442	29
889.614	313.698	55
137.76	757.231	9
437.238	109.099	3
786.221	272.522	12
943.64	922.984	16
403.942	705.292	99
806.14	76.8586	70
120.652	1009.99	33
918.444	966.3	38
60.5685	774.216	40
739.426	942.32	76
578.395	66.9902	54
827.452	711.464	88
138.212	907.974	73
707.299	815.802	103
773.051	367.641	1
95.0597	849.493	104
508.472	928.793	59
323.171	154.838	36
711.523	363.449	29
643.703	497.716	68
353.041	751.307	100
550.581	315.105	49
190.536	586.216	17
696.115	822.93	103
589.469	169.36	42
504.929	808.202	13
451.848	84.6865	3
1016.04	618.698	14
950.512	310.428	37
450.12	271.527	91
520.361	346.627	82
133.794	146.87	50
230.654	929.503	10
112.721	586.335	74
79.6802	193.164	19
559.383	350.56	24
614.057	218.064	30
531.401	353.23	84
571.052	831.64	52
98.0963	814.787	79
268.563	593.044	32
1002.29	605.93	14
503.066	358.467	84
723.668	456.576	66
707.004	811.042	103
418.118	965.456	20
898.217	594.833	48
627.691	494.199	68
464.03	295.699	85
951.912	966.899	38
500.003	8.36704	86
64.8259	746.447	15
47.0951	55.2691	57
406.427	967.577	20
959.396	238.578	45
624.506	778.449	21
852.712	730.948	5
913.938	987.486	38
878.841	690.299	41
725.456	449.412	71
948.218	910.791	16
813.956	642.177	56
954.514	326.983	37
770.524	571.889	95
554.443	842.94	52
361.009	614.443	97
485.848	317.318	85
814.027	440.474	69
712.314	199.885	62
612.875	38.7358	61
38.5241	38.0656	67
379.038	757.795	58
733.162	356.899	29
717.474	195.734	62
693.957	543.55	23
893.41	706.013	41
608.06	228.558	30
949.06	252.849	45
226.137	916.871	10
702.636	205.36	62
354.078	697.69	6
425.721	980.07	20
617.184	337.396	87
530.39	910.64	8
728.754	794.802	44
513.677	355.783	82
721.32	210.23	62
538.389	311.365	49
865.774	499.117	102
616.808	767.866	21
194.978	593.822	17
149.435	1016.75	33
472.786	333.603	98
961.022	58.9454	53
568.943	823.817	52
476.562	987.856	35
820.567	719.736	88
490.052	807.4	13
969.713	75.395	53
55.9918	54.7214	57
859.648	751.156	5
508.813	949.776	59
89.5961	842.502	104
528.903	331.76	82
108.592	818.842	79
822.482	449.458	69
177.998	565.06	28
386.703	608.178	97
761.476	373.442	1
745.463	374.033	29
197.163	77.0683	72
144.572	760.725	9
153.304	785.873	9
808.948	277.315	12
640.883	621.473	46
997.242	863.979	34
315.224	227.609	31
515.491	366.637	84
596.565	893.21	4
784.244	88.8464	70
152.685	764.407	9
201.561	79.5993	72
535.616	887.729	8
373.187	711.504	6
944.377	978.581	38
784.388	257.543	12
176.811	167.834	47
466.023	332.361	98
819.681	708.706	88
806.741	91.1399	70
135.702	154.933	50
143.813	923.237	73
693.279	536.321	65
474.138	976.73	35
107.806	832.438	79
375.429	611.939	97
613.483	229.504	30
224.771	935.06	10
820.924	693.7	88
753.719	444.161	66
844.156	733.229	5
633.663	225.337	30
205.972	731.976	27
148.616	921.691	73
537.174	919.481	8
123.112	714.39	101
903.237	947.568	83
308.161	225.563	31
966.621	921.402	26
1004.15	855.812	34
425.244	977.127	20
118.458	575.113	74
218.12	926.237	10
595.409	777.681	21
752.392	594.867	95
567.019	850.135	43
173.306	188.848	47
352.953	691.118	6
963.668	57.0915	53
503.532	968.017	35
958.059	232.051	45
340.166	237.92	31
818.247	78.9539	70
635.697	448.63	39
774.757	365.296	1
962.328	911.638	26
84.1104	200.952	19
498.218	301.349	85
456.057	54.2027	106
931.59	976.45	38
89.241	212.145	19
524.63	363.443	82
561.497	835.963	52
334.776	166.121	36
602.286	901.492	4
853.658	519.697	102
184.569	562.297	28
957.766	52.0517	2
458.806	43.5596	106
187.87	747.728	27
249.929	319.464	92
535.008	301.31	49
208.678	464.72	51
870.599	943.949	83
235.408	942.624	10
118.839	837.334	79
124.25	709.812	101
932.107	983.769	38
496.422	584.339	94
543.151	309.518	49
602.969	205.777	30
581.312	94.1829	54
608.237	774.732	21
795.848	139.054	7
39.7856	38.4978	67
979.14	794.766	18
493.19	969.468	35
103.204	819.385	79
746.737	454.671	66
311.8	202.687	31
484.107	284.749	91
46.6691	64.3233	67
474.424	533.419	77
461.724	118.166	3
969.475	56.3473	2
218.85	936.192	10
52.4235	1001.48	75
729.764	355.413	29
547.856	353.698	24
909.941	986.809	38
37.9491	738.302	15
685.254	202.222	78
975.384	68.864	53
502.312	823.748	13
761.685	377.639	1
106.747	841.652	79
37.6082	75.6803	57
750.833	376.001	1
541.489	908.439	8
411.273	713.694	99
347.962	744.324	58
212.665	933.94	10
589.055	164.757	42
703.702	546.61	65
620.168	221.799	30
221.036	423.503	60
889.323	940.479	83
518.258	349.166	82
72.9965	209.273	19
807.016	437.493	69
480.525	963.005	35
801.304	76.6084	70
222.936	82.5558	72
479.104	816.246	13
374.36	703.438	6
562.919	910.866	8
561.5	342.385	24
69.2989	193.627	19
964.312	151.603	105
1018.89	604.942	14
51.0342	587.473	22
511.942	593.341	94
699.12	534.321	65
477.598	974.246	35
736.069	950.509	76
821.544	699.922	88
499.096	957.513	59
425.571	976.195	20
845.943	651.362	11
186.665	588.221	17
949.735	59.8194	53
600.442	897.323	4
125.538	1008.97	33
179.462	549.727	28
88.6395	212.942	19
208.53	742.338	27
983.197	918.247	26
33.4586	47.4476	57
456.126	121.537	3
1015.3	584.23	14
486.956	280.816	91
543.926	306.232	49
803.946	84.7152	70
990.358	806.567	18
466.667	951.235	35
564.598	815.881	43
589.416	796.766	43
1005.6	619.969	14
314.873	220.846	31
602.74	218.556	30
187.266	917.004	73
719.307	805.567	44
955.004	58.0311	53
716.949	204.505	62
638.026	344.269	87
85.3634	190.53	19
276.359	601.495	32
931.29	995.5	38
928.107	995.194	38
216.721	422.97	60
724.538	362.537	29
534.094	351.063	24
539.332	883.912	8
601.367	233.973	30
1007.19	863.855	34
960.255	330.639	37
155.662	555.82	28
75.264	195.193	19
504.007	303.655	85
178.165	559.211	28
968.463	795.947	18
360.972	123.636	93
155.764	756.486	9
733.132	224.149	62
381.559	784.093	58
870.107	753.2	5
113.526	831.268	79
306.636	161.842	36
604.571	790.747	21
788.655	287.954	12
531.811	314.151	49
465.064	961.557	35
634.656	487.908	68
998.532	900.018	26
414.137	966.514	20
540.473	895.477	8
588.666	184.733	42
737.422	441.794	71
620.779	219.331	30
211.541	85.4808	72
839.623	633.072	11
732.46	465.123	66
548.517	839.478	52
71.1384	199.767	19
596.844	419.112	64
939.91	985.711	38
586.443	455.375	64
717.305	446.167	71
615.573	149.585	81
936.633	227.443	45
991.04	808.02	18
484.923	525.968	77
509.633	28.3473	86
594.509	805.555	43
44.3603	58.8418	67
119.512	828.63	79
743.953	945.215	76
537.737	343.456	82
424.47	989.636	20
192.195	744.547	27
593.851	446.659	64
896.74	796.528	89
365.698	774.996	58
827.213	697.826	88
452.907	87.2876	3
506.377	358.474	84
513.208	20.4655	86
778.836	572.503	95
83.5077	853.182	104
205.74	591.119	17
654.417	602.373	46
584.533	443.652	64
964.798	301.67	37
484.356	315.41	85
203.901	87.3557	72
624.195	34.0211	61
531.698	897.401	8
707.752	548.681	23
145.518	185.796	47
966.736	312.731	37
910.067	586.027	48
481.795	332.214	98
328.68	156.224	36
779.027	580.087	95
432.935	410.475	90
722.642	523.821	65
79.9785	581.939	22
688.615	548.4	23
951.274	254.483	45
620.029	49.4446	61
683.759	205.131	78
693.935	210.952	78
748.493	448.118	66
59.2155	982.072	75
1014.7	297.551	80
715.863	818.767	103
730.962	793.197	44
486.158	301.091	85
325.801	227.713	31
44.7948	994.268	75
769.751	601.871	95
510.254	562.79	94
370.25	703.425	6
596.039	155.564	42
833.239	632.073	11
489.837	595.24	94
232.494	316.432	92
815.524	706.239	88
609.285	898.346	4
621.741	321	87
320.512	239.612	31
552.012	355.785	24
952.838	58.7156	2
416.68	424.808	90
115.872	164.024	50
42.1041	726.79	15
339.508	217.21	31
590.214	901.458	4
962.975	172.565	105
967.664	804.809	18
853.829	757.837	5
186.306	593.814	17
704.631	805.433	103
370.122	710.271	6
98.0163	585.87	74
861.287	504.776	102
189.035	459.685	51
123.355	136.023	50
85.0589	849.369	104
571.286	174.919	42
251.717	334.763	92
958.588	59.1801	53
113.238	595.411	74
491.992	551.951	77
293.541	612.035	32
145.415	909.799	73
446.445	94.6379	3
374.617	760.115	58
608.345	234.363	30
687.441	207.864	78
630.701	442.915	39
128.1	917.781	73
718.81	735.062	25
785.132	151.721	7
317.026	232.197	31
620.918	449.685	64
606.404	136.321	81
333.35	748.742	100
732.119	358.99	29
525.689	934.186	59
656.626	621.3	46
107.426	535.299	107
787.31	265.366	12
974.987	161.748	105
150.851	765.515	9
873.131	950.221	83
574.923	801.789	43
483.907	536.135	77
589.467	67.7843	54
613.691	448.293	39
752.665	361.349	1
363.022	144.585	93
646.62	475.29	68
70.602	535.282	107
549.338	313.551	49
236.963	683.676	96
891.652	957.183	83
721.982	440.28	71
846.681	735.418	5
139.426	154.732	50
162.557	552.856	28
692.422	533.081	65
232.494	939.77	10
697.962	531.77	65
252.129	312.991	92
381.737	610.6	97
330.747	168.202	36
32.7076	48.2136	67
534.439	336.14	84
744.044	460.923	66
737.156	454.873	66
509.839	369.836	84
195.522	86.6193	72
721.033	733.806	25
256.983	335.297	92
527.302	909.911	8
495.036	354.801	84
797.229	282.217	12
78.2312	836.638	104
940.474	144.56	105
70.7682	195.949	19
726.97	795.396	44
604.529	441.922	64
164.828	552.148	28
51.7397	56.5342	57
512.301	381.98	84
351.469	744.682	100
231.001	682.088	96
983.995	802.436	18
160.044	563.849	28
205.564	459.546	51
476.604	830.142	13
706.852	814.814	103
222.342	952.48	10
988.099	929.107	26
73.7684	587.012	22
560.081	56.557	54
200.834	460.099	51
892.519	942.934	83
650.799	346.244	87
195.358	733.914	27
1011.22	866.326	34
953.833	164.185	105
287.469	596.653	32
960.425	323.905	37
967.557	33.742	2
494.948	528.569	77
748.253	364.549	29
56.2025	797.166	40
900.262	785.868	89
45.5506	733.065	15
848.273	733.72	5
807.671	655.861	56
187.857	459.054	51
600.402	463.848	64
619.825	784.25	21
620.297	442.55	39
82.3625	537.549	107
906.194	786.775	89
955.46	243.733	45
975.124	918.438	26
81.5424	571.581	22
633.221	487.103	68
941.453	935.74	16
333.256	746.106	100
467.737	290.94	91
608.503	21.4735	61
531.067	357.14	82
128.583	713.081	101
136.574	730.38	101
268.76	604.264	32
731.303	434.381	66
368.513	708.317	6
639.244	329.375	87
317.554	211.488	31
521.171	330.367	82
494.025	532.35	77
409.591	404.061	90
710.4	526.68	65
521.246	319.096	49
461.896	38.9128	106
165.649	179.777	47
383.701	619.403	97
53.527	801.264	40
334.253	135.583	93
989.113	922.113	26
743.139	446.251	66
745.46	455.17	66
582.492	462.182	64
501.8	361.148	84
611.283	777.967	21
364.484	771.469	58
577.936	803.599	43
742.097	443.051	71
973.992	91.9162	53
355.053	753.003	58
815.822	72.7356	70
163.93	174.033	47
507.62	584.78	94
461.857	46.9572	106
896.725	710.975	41
720.943	703.015	25
507.977	596.703	94
409.401	726.136	99
766.03	362.178	1
208.465	611.6	17
637.242	449.904	39
951.43	310.662	37
91.84	534.82	107
199.492	740.246	27
769.058	582.332	95
899.865	573.052	48
602.548	438.198	64
552.57	336.839	24
449.897	276.757	91
465.227	100.131	3
360.532	763.893	58
845.194	630.866	11
353.446	766.022	58
40.7518	1010.93	75
499.168	343.262	84
58.4097	720.429	15
148.544	920.406	73
487.289	1003.42	35
714.557	532.351	65
201.625	749.105	27
470.233	836.457	13
113.285	601.089	74
479.088	281.31	91
958.851	229.1	45
895.514	951.212	83
90.5022	536.176	107
325.799	170.335	36
1013.05	279.713	80
924.788	974.632	38
820.482	717.498	88
1005.14	864.274	34
812.187	724.346	88
531.086	903.081	8
747.065	942.91	76
81.877	197.187	19
204.495	440.538	51
733.014	434.076	71
789.424	387.144	1
585.757	447.838	64
103.216	548.775	107
1024.5	596.535	14
721.882	808.381	103
184.596	469.17	51
1020	862.704	34
75.5769	795.474	40
52.4548	982.628	75
245.274	695.048	96
556.618	350.6	24
542.034	361.372	24
892.654	729.014	41
222.984	90.116	72
575.518	441.697	64
995.828	865.901	34
901.109	717.412	41
513.892	347.788	84
761.044	459.303	66
473.914	30.4026	106
651.661	618.346	46
844.599	515.308	102
398.489	969.403	20
535.45	903.198	8
809.352	432.967	69
137.718	898.059	73
998.355	283.7	80
568.255	838.147	52
585.318	77.7247	54
414.419	736.318	99
805.465	141.197	7
98.7718	539.337	107
773.239	571.519	95
145.983	905.761	73
445.723	99.3965	3
787.321	287.593	12
505.314	16.6031	86
102.172	822.911	79
803.804	653.084	56
340.468	760.979	100
840.857	642.22	11
602.375	434.954	39
783.181	565.077	95
611.588	38.5889	61
473.329	304.766	91
350.198	750.56	100
258.456	318.639	92
366.348	726.273	6
827.614	452.212	69
779.312	374.388	1
945.54	226.559	45
468.018	53.9406	106
853.475	737.689	5
754.844	445.253	66
138.308	698.286	101
796.27	632.14	56
422.035	992.671	20
1023.38	626.284	14
752.507	471.766	66
891.303	793.158	89
14.6286	54.1137	67
486.314	819.498	13
447.224	398.256	90
607.933	150.279	81
57.5082	50.0853	67
650.875	321.358	87
121.918	166.211	50
137.249	709.934	101
962.892	41.0688	2
153.737	772.636	9
482.989	965.735	35
570.758	813.525	43
371.645	132.633	93
535.427	85.4131	63
95.3563	544.916	107
204.665	65.7556	72
517.478	361.21	82
934.607	986.025	38
501.651	818.501	13
52.7324	44.539	57
940.489	328.754	37
606.902	902.515	4
504.702	923.385	59
114.45	809.599	79
490.375	305.978	98
146.381	914.508	73
553.292	86.3889	63
584.539	65.0807	54
629.277	160.23	81
190.109	596.379	17
628.34	770.574	21
361.883	134.295	93
806.448	447.328	69
654.193	613.447	46
610.091	772.826	21
46.0456	1016.4	75
477.565	318.293	85
829.429	720.409	88
879.432	282.427	55
569.066	80.6003	54
739.635	364.793	29
346.586	769.955	58
5.18649	57.9366	67
132.781	993.797	33
380.488	691.004	6
211.055	419.879	60
421.4	979.696	20
212.01	758.131	27
753.722	465.398	66
640.119	498.902	68
52.7254	782.511	40
163.082	748.539	9
671.281	195.324	78
48.5303	990.625	75
207.304	92.5106	72
600.829	172.991	42
83.9779	865.532	104
144.964	145.984	50
729.056	437.729	71
240.905	82.6256	72
551.119	844.256	52
809.676	436.397	69
155.508	927.91	73
903.91	946.758	83
501.644	580.583	94
672.823	211.298	78
871.238	316.146	55
574.343	164.266	42
731.223	352.035	29
883.283	947.786	83
484.357	297.575	85
899.22	576.037	48
612.925	788.023	21
806.642	645.759	56
46.889	45.6974	67
839.371	725.53	5
53.213	1014.06	75
913.656	598.094	48
359.858	710.893	6
725.734	446.633	66
252.741	314.959	92
602.102	239.127	30
942.864	912.415	16
968.764	54.8975	53
702.789	199.559	62
180.816	171.515	47
461.992	48.4379	106
23.2283	62.0248	67
521.58	352.249	84
794.275	587.261	95
163.116	174.674	47
754.692	445.984	66
967.929	67.0044	2
543.439	903.759	8
122.343	714.66	101
856.646	644.607	11
655.799	610.136	46
947.97	89.5213	53
904.221	593.478	48
253.812	680.496	96
350.188	767.614	58
134.559	154.808	50
967.707	907.794	26
819.629	439.178	69
599.919	885.214	4
1008.41	849.552	34
931.472	971.673	38
619.55	38.5418	61
630.355	479.774	68
36.4469	743.082	15
719.257	198.624	62
808.211	454.124	69
410.839	703.791	99
707.372	537.35	23
164.036	166.897	47
947.507	928.876	16
636.587	343.779	87
631.191	620.224	46
756.582	577.572	95
393.621	700.546	99
971.562	237.962	45
602.21	232.851	30
189.725	755.656	27
740.611	954.824	76
77.5204	186.006	19
195.469	945.754	10
537.154	890.462	8
353.515	120.837	93
823.272	715.872	88
126.086	538.053	107
140.25	150.473	50
112.661	814.054	79
475.649	960.971	35
124.456	909.224	73
474.13	360.254	84
776.379	363.976	1
554.449	838.902	52
95.9103	855.804	104
739.813	928.885	76
832.576	433.726	69
353.011	703.178	6
615.953	211.248	30
365.035	712.86	6
537.237	306.651	49
490.34	287.212	85
558.664	823.615	43
210.058	755.42	27
115.153	824.146	79
219.419	458.661	51
32.6259	66.4126	67
507.164	29.7789	86
902.279	950.901	83
828.053	646.437	11
52.353	67.4664	57
285.678	614.951	32
382.677	615.419	97
