315.052;420.516
411.919;599.227
450.639;292.415
435.076;792.398
450.584;290.741
148.911;629.037
337.894;662.218
726.515;344.23
434.007;870.993
386.985;201.089
651.718;474.193
781.432;506.635
556.118;883.357
283.939;24.7182
79.0176;590.051
427.228;406.441
709.343;640.2
329.096;397.289
781.616;506.547
670.285;1006.58
606.213;473.885
873.214;159.82
412.116;599.714
220.971;543.188
488.803;546.116
452.786;289.979
189.043;87.1047
459.042;383.705
436.102;791.21
603.207;57.2068
198.383;180.004
188.737;639.231
189.968;87.5364
370.104;269.026
403.629;551.622
594.935;223.927
649.783;473.868
548.455;263.201
237.033;765.06
820.967;440.66
131.792;998.648
1001.74;329.137
411.529;601.422
282.58;27.8254
446.745;612.655
490.519;545.056
513.742;629.631
517.445;743.861
353.051;584.846
310.003;947.263
493.327;997.096
236.574;762.931
495.917;995.753
550.286;261.124
895.466;579.75
783.894;507.651
983.34;727.262
492.61;638.501
37.1831;69.195
628.746;632.899
269.526;122.63
348.973;866.116
408.848;599.561
661.931;699.407
403.372;552.247
871.061;858.06
859.643;1005.2
998.094;521.312
237.596;762.09
281.009;324.455
760.921;696.34
760.382;71.6188
910.579;501.671
349.288;865.916
723.519;708.326
838.037;532.087
389.627;199.228
927.598;703.627
874.876;158.002
768.457;184.791
730.747;256.822
272.213;123.026
429.373;407.049
198.386;179.732
949.152;471.454
29.9639;105.573
781.934;509.788
676.636;520.511
522.422;202.853
709.675;639.751
669.395;1006.38
648.987;476.136
504.725;320.465
408.553;461.741
128.885;999.052
122.409;125.791
66.225;230.958
121.2;128.84
86.2754;522.871
337.879;662.227
513.21;629.732
281.651;326.996
23.3506;206.217
426.727;409.161
146.716;997.728
1000.98;519.547
737.572;829.893
986.276;726.375
615.137;808.474
148.955;996.524
709.856;638.862
432.079;869.136
653.586;302.749
592.27;259.631
190.143;87.7221
803.845;729.34
857.635;296.047
723.352;342.998
461.002;857.834
926.367;704.671
577.076;880.254
120.979;126.318
721.19;710.599
871.334;861.108
435.126;793.353
328.709;395.83
926.883;703.966
184.064;833.578
723.406;342.854
130.46;996.317
193.913;508.006
65.525;231.148
771.304;183.109
871.819;157.102
500.895;200.485
220.618;539.812
659.214;399.984
908.236;867.319
469.927;548.135
84.098;503.614
643.031;619.682
643.404;283.763
165.227;836
398.33;616.626
809.425;710.995
496.634;566.273
806.047;452.398
564.801;281.959
536.077;882.925
337.383;24.596
657.163;494.794
976.318;708.959
620.813;70.4572
193.052;159.675
16.6952;120.584
314.249;381.25
473.8;630.875
425.075;421.612
17.9641;227.143
135.869;937.722
751.116;844.95
913.812;99.5994
461.007;309.989
645.263;689.995
101.89;45.74
178.44;492.228
596.884;245.903
194.425;620.835
801.385;240.297
102.527;58.0752
93.8285;628.495
110.422;992.683
840.728;1003.67
671.225;1025.35
520.464;611.947
420.194;780.673
161.944;613.915
925.645;116.616
399.325;218.067
765.886;267.259
732.383;362.633
209.117;91.6668
407.773;411.602
820.738;240.328
740.175;850.616
540.1;751.947
597.014;494.001
670.917;384.695
668.799;984.428
682.506;200.889
203.639;552.875
868.382;57.7155
750.931;712.772
36.7159;48.0892
125.39;542.543
749.549;257.85
856.225;525.356
499.432;299.72
639.018;615.894
627.055;154.716
490.506;276.763
649.954;1008.1
347.412;643.089
784.921;736.911
899.484;590.651
294.432;43.579
655.388;322.615
854.723;79.9539
694.491;526.502
303.495;438.169
913.85;405.978
370.055;287.874
672.015;298.353
534.467;186.285
614.671;222.3
440.509;979.511
681.185;709.694
531.509;250.235
853.465;163.738
411.943;480.822
114.174;647.931
926.469;490.643
587.389;154.851
952.032;108.21
527.138;221.394
72.4694;248.707
202.445;532.182
105.046;528.779
588.502;168.284
339.759;598.265
285.731;109.878
108.109;709.321
514.487;998.73
586.956;244.639
758.951;825.38
7.38832;196.024
596.832;798.416
110.01;659.309
149.917;1003.68
989.842;343.81
895.225;849.001
416.829;787.87
65.0506;519.769
403.029;440.812
135.89;615.438
493.638;975.158
432.088;399.327
420.765;445.656
170.7;648.867
712.086;851.273
865.105;71.979
411.996;533.425
189.312;852.711
434.624;388.597
44.79;227.935
80.666;678.913
435.966;1011.56
83.7293;15.7301
554.588;724.612
209.219;86.7597
143.698;906.056
200.849;536.391
881.412;1008.02
212.335;119.641
747.202;810.69
271.777;103.367
449.325;776.615
907.479;867.005
841.44;1009.96
567.732;867.89
940.193;721.733
379.331;484.235
446.326;398.894
13.019;117.032
857.999;533.921
416.309;794.584
718.042;783.438
44.5156;210.922
835.139;76.4591
726.988;276.791
59.413;209.856
433.378;429.608
432.721;371.088
670.327;480.686
929.655;462.679
120.765;33.2381
188.119;620.288
729.454;690.009
168.465;994.063
485.197;215.988
515.837;651.728
294.599;411.994
850.039;861.444
479.965;381.133
844.933;313.884
395.95;433.871
753.002;250.575
429.251;455.056
774.567;57.5949
450.708;841.92
688.712;504.26
835.388;554.091
907.562;483.056
643.138;645.303
587.464;466.794
983.48;335.657
229.313;155.78
400.548;183.924
324.302;417.21
4.08386;204.124
20.1992;122.7
51.4187;244.405
523.737;222.137
455.358;994.301
340.722;640.597
247.181;782.089
363.612;47.6743
833.557;423.009
108.371;637.475
641.63;375.449
161.273;613.444
304.678;401.649
488.57;526.33
729.262;689.936
24.1488;84.2598
1000.52;499.827
176.92;185.271
641.141;349.994
781.421;69.8701
327.258;376.451
34.1926;88.4815
9.96243;222.312
456.337;405.383
729.614;728.148
767.942;522.792
411.637;533.228
638.611;140.528
987.677;326.027
514.912;201.327
679.911;993.844
836.181;69.192
66.2457;593.62
838.073;125.975
93.2323;598.158
666.234;1019.03
227.378;528.415
120.414;142.069
998.275;496.578
621.678;157.205
229.241;553.474
844.998;606.239
230.796;750.951
725.744;688.182
923.976;435.194
931.467;691.017
498.959;650.576
517.284;645.609
880.068;306.266
376.26;793.131
516.01;616.799
910.214;861.864
722.333;243.35
516.691;215.84
1004.22;534.207
655.698;489.158
735.412;353.867
916.647;619.195
642.303;487.589
843.349;304.061
478.789;537.709
878.65;326.256
146.73;644.827
239.5;138.373
309.132;434.283
937.326;770.59
401.547;435.402
957.864;461.731
708.045;713.701
154.631;1011.42
68.8884;252.835
600.831;806.638
227.348;753.674
667.335;156.889
499.83;982.063
597.601;274.747
433.365;380.743
871.781;874.291
480.542;557.673
883.535;147.686
612.516;488.742
554.211;730.763
178.498;78.3231
614.531;487.534
490.606;981.401
285.18;126.483
921.905;512.498
147.952;983.426
91.6652;61.3844
604.25;214.612
593.34;880.932
874.648;172.747
548.299;734.751
24.6122;64.3938
726.35;702.394
1008.12;532.178
296.053;940.496
610.16;174.377
504.992;545.148
789.849;729.984
140.56;641.861
381.873;449.19
341.868;394.185
496.002;651.443
676.803;199.819
594.501;219.788
934.137;466.749
634.695;351.708
921.626;512.839
819.213;731.353
717.903;723.224
421.304;453.32
643.236;462.631
480.816;535.587
202.364;83.0763
94.5756;90.626
724.208;694.264
846.198;45.981
628.571;617.936
733.724;270.354
174.29;86.5585
773.681;520.057
861.762;871.5
863.501;872.598
137.333;922.493
594.561;275.254
846.649;1006.56
651.988;490.027
756.453;682.518
274.163;337.649
79.7831;232.669
620.708;820.578
880.372;870.505
918.69;515.492
63.6338;244.039
77.4821;237.881
962.402;471.647
95.4448;513.656
94.9364;678.811
604.343;250.461
898.799;494.319
742.417;680.467
928.213;111.413
87.3186;23.2996
357.44;260.691
906.43;859.631
324.229;942.517
206.195;512.302
660.713;684.728
638.139;153.47
337.017;860.621
506.736;751.481
79.6038;651.06
895.691;503.178
57.3449;241.72
1014.16;520.165
594.182;230.14
681.82;995.876
791.112;724.874
402.951;794.242
507.888;644.793
107.884;38.6624
64.6585;244.129
234.981;538.027
916.973;715.067
584.228;249.322
434.218;602.852
750.01;703.544
629.664;377.073
919.236;590.761
828.921;545.637
200.777;97.3407
368.142;281.885
629.065;812.555
234.733;146.782
107.367;75.7677
663.63;293.523
736.709;708.975
766.763;709.976
336.558;408.472
666.66;160.045
194.738;194.42
986.634;742.131
590.172;235.688
622.354;377.428
355.514;853.797
998.016;505.671
85.4074;509.393
401.383;435.967
613.912;353.759
801.623;716.488
121.11;986.463
467.432;289.154
33.1935;118.266
791.024;736.727
718.044;723.265
852.142;74.6875
620.45;478.213
929.357;853.693
426.141;429.555
414.855;558.358
370.677;282.079
903.162;989.19
123.653;609.836
302.439;932.875
86.0825;604.241
338.965;877.107
919.56;98.5628
992.972;715.157
129.363;715.883
592.811;157.159
992.848;715.078
642.9;401.653
176.781;633.405
555.308;248.415
477.158;287.6
474.533;386.23
965.399;762.261
671.93;687.021
377.778;190.652
33.7756;90.2808
510.892;616.918
717.943;330.608
489.898;981.6
601.111;273.263
53.3932;69.5298
133.173;530.758
30.328;56.4278
198.507;637.365
616.525;359.182
765.26;175.088
796.477;736.142
859.371;130.775
503.264;192.942
85.4287;642.017
866.8;996.736
318.892;412.35
761.236;686.382
29.7006;215.563
727.36;334.222
841.716;129.864
956.86;475.306
773.696;174.89
217.808;142.043
515.442;319.582
610.362;51.4928
655.481;311.325
569.044;881.185
919.96;710.612
603.412;228.939
118.145;118.788
451.707;377.032
357.086;574.297
193.952;837.02
380.391;803.27
110.225;20.4766
95.2874;18.271
460.547;275.54
277.132;317.422
87.462;699.378
642.845;299.277
444.551;297.473
993.069;513.136
738.34;685.156
748.04;697.676
841.164;524.827
922.393;855.122
130.943;131.489
588.352;218.89
461.259;278.417
276.629;19.4845
286.044;316.587
329.334;655.009
451.188;376.781
557.141;894.596
142.8;529.516
720.074;259.67
520.999;192.21
654.6;695.827
484.5;633.309
348.386;876.896
234.484;137.456
711.824;630.107
604.88;150.665
588.445;233.056
644.535;482.906
523.36;630.57
36.8077;98.6083
708.463;629.385
190.371;172.623
670.333;191.107
45.8786;74.8976
905.816;600.464
723.226;248.807
156.858;933.054
180.477;637.517
766.54;192.682
363.044;628.032
1007.74;525.16
979.322;508.549
647.153;466.41
290.454;32.7988
719.696;254.47
579.315;234.055
851.882;629.525
158.888;633.669
586.246;232.297
718.91;350.965
401.934;604.513
185.59;97.8302
265.963;115.501
381.871;805.839
652.427;484.809
125.014;1006.07
906.248;581.447
416.856;997.31
764.467;705.299
87.9053;596.853
619.01;627.36
867.552;997.333
489.122;628.371
142.051;990.893
859.978;287.901
184.88;501.271
354.451;592.886
923.471;601.375
861.13;861.91
924.315;843.975
998.329;506.094
519.238;751.932
26.6297;94.8747
987.503;718.247
947.713;756.147
113.265;626.432
227.508;145.007
182.254;95.7933
304.768;424.451
585.254;887.878
529.998;198.256
991.843;498.762
779.915;241.156
663.809;997.716
958.275;758.918
616.262;366.21
631.13;370.672
772.837;506.284
1000.84;337.018
82.1745;581.115
846.515;536.999
439.038;380.585
943.525;100.485
878.15;314.263
443.85;394.514
720.286;260.206
437.519;408.755
244.705;756.772
181.278;823.929
375.336;620.691
420.411;413.923
512.908;196.773
901.144;500.777
589.89;226.922
457.372;394.459
1011.9;327.73
120.649;998.744
766.387;704.694
663.263;407.92
660.836;1002.76
726.594;352.982
919.96;710.612
38.4363;102.469
401.505;453.088
86.9952;653.761
334.113;403.842
866.471;1012.57
108.777;31.9284
184.563;512.809
473.79;1011.73
589.272;228.636
509.799;746.878
130.602;122.8
302.461;939.442
860.944;309.749
826.112;449.31
38.313;106.469
138.896;996.568
161.009;927.714
179.324;90.2019
860.986;858.098
846.019;529.274
892.591;1011.07
642.361;301.524
924.54;714.264
790.727;512.645
56.1328;231.803
304.109;417.72
643.156;156.346
499.343;629.465
69.6855;236.125
704.93;648.02
631.505;370.372
37.7588;100.272
197.627;84.9704
97.0105;33.5074
150.292;988.714
193.006;631.795
283.815;334.952
858.269;139.487
760.239;181.869
854.113;306.063
929.164;89.8682
738.487;258.409
994.722;500.267
101.29;617.203
923.299;842.35
840.557;616.977
552.882;264.84
563.499;878.482
1008.2;319.955
379.578;270.589
150.032;640.058
61.0205;220.928
729.316;695.293
289.18;33.9624
463.33;850.155
105.287;624.925
390.225;468.583
234.5;137.362
631.561;163.666
1012.85;513.527
494.182;178.205
964.88;785.473
497.579;994.187
580.231;239.982
836.684;558.286
346.872;274.122
448.879;407.198
98.2782;100.002
646.59;278.394
510.532;560.859
398.485;578.611
89.0072;236.503
713.843;685.905
747.901;816.726
113.661;979.807
581.407;476.495
360.76;244.803
41.1075;233.068
70.241;217.549
475.775;1026.7
651.582;630.368
613.4;275.287
582.772;274.744
821.604;200
638.886;281.547
487.608;981.45
544.92;195.743
87.1546;217.89
477.766;525.63
931.426;586.856
906.452;717.248
1012.97;499.745
292.985;113.38
36.5208;241.796
403.195;1003.52
97.6238;127.913
930.651;729.741
815.94;521.855
63.0231;204.969
422.183;621.86
163.869;979.016
700.163;720.418
129.436;557.325
746.944;239.467
463.463;980.353
42.9125;83.8989
601.948;212.334
506.261;616.028
754.543;96.8077
449.046;1001.76
696.28;507.019
916.202;872.825
452.592;589.375
460.34;252.123
14.2243;70.6425
118.687;7.26718
1010.5;496.123
554.044;881.353
675.568;1028.89
468.235;937.459
103.189;593.767
187.839;616.198
967.061;710.709
987.64;307.775
378.944;439.462
453.786;982.198
472.382;305.436
773.036;272.768
97.3762;671.214
613.486;831.335
824.89;415.863
741.304;693.849
307.908;28.0601
176.354;193.692
447.349;933.947
360.724;667.34
344.991;684.033
583.027;164.316
323.571;640.162
135.029;1018.79
599.706;240.024
177.657;662.291
993.06;544.053
581.975;753.951
671.482;488.275
431.572;458.719
716.668;684.209
286.762;937.08
542.17;214.475
218.682;748.591
335.003;567.417
341.404;621.022
658.955;498.509
430.444;769.007
118.076;702.194
670.2;1029.48
377.127;488.032
582.801;249.04
757.666;507.569
542.795;190.25
601.29;890.518
664.753;133.96
90.4717;568.044
627.587;65.7532
93.0013;622.3
27.844;46.4297
873.202;124.954
324.165;28.8677
128.771;617.762
741.305;708.275
356.602;891.149
370.091;442.283
62.4548;514.456
81.9028;10.8987
707.138;810.915
582.109;469.665
375.977;596.424
437.052;864.108
667.347;220.71
706.437;359.697
534.453;874.046
829.876;147.698
625.13;46.0691
681.256;543.485
556.709;218.635
654.359;506.533
111.63;745.516
836.088;114.016
304.85;315.447
32.2515;230.913
235.663;739.239
323.268;681.157
717.513;661.733
63.2428;535.398
839.579;156.177
481.263;318.393
461.325;793.302
137.108;147.064
429.777;961.218
125.719;635.29
562.631;207.729
478.986;400.674
472.421;529.939
636.765;794.401
648.839;450.858
126.06;553.756
122.286;974.715
105.106;97.2751
358.453;288.811
683.702;641.622
512.648;342.832
268.186;148.309
835.592;220.049
325.318;964.698
357.344;466.042
650.975;277.828
958.773;96.0636
388.848;283.8
955.433;740.974
636.151;137.217
228.512;111.376
295.806;47.5451
749.009;244.679
351.836;283.371
120.912;152.045
834.597;214.989
387.268;606.664
573.079;264.23
853.565;515.07
962.834;452.96
756.801;229.977
588.794;247.732
1001.46;495.782
789.182;750.133
376.895;574.893
978.108;323.068
395.111;266.416
583.973;464.596
403.984;413.531
786.627;201.441
827.015;629.952
435.292;384.148
103.199;580.802
247.853;132.91
174.585;934.241
131.57;910.931
492.962;265.594
969.003;748.416
393.065;775.502
825.829;464.752
626.822;488.654
459.004;252.75
751.919;236.11
416.15;852.143
611.054;82.2728
260.55;753.707
626.025;473.13
855.114;84.1328
867.504;327.548
939.657;423.413
594.526;272.65
751.42;65.968
882.951;165.256
733.923;267.497
640.742;157.19
508.273;307.335
291.257;35.4962
113.025;135.345
227.699;123.926
939.069;763.094
415.867;407.346
390.776;212.495
444.608;965.091
233.781;775.031
549.133;249.42
678.299;507.962
229.246;755.451
439.296;376.43
55.7519;222.201
844.742;524.006
142.282;997.043
97.0527;525.908
884.56;580.931
427.592;441.238
378.585;475.541
341.716;584.248
277.429;36.8613
698.122;632.224
437.089;378.986
509.766;197.52
453.814;621.133
158.282;1005.06
720.186;640.318
