149.113	935.028	CLUSTER_28
630.163	260.008	CLUSTER_14
748.924	576.17	CLUSTER_50
348.63	76.1971	CLUSTER_37
983.988	240.394	CLUSTER_69
258.148	465.546	CLUSTER_39
966.281	317.685	CLUSTER_87
370.715	260.625	CLUSTER_20
473.546	858.635	CLUSTER_63
722.631	90.2329	CLUSTER_117
284.387	463.477	CLUSTER_60
717.087	94.7212	CLUSTER_117
409.563	302.481	CLUSTER_120
555.227	941.55	CLUSTER_42
411.808	316.207	CLUSTER_120
491.27	117.086	CLUSTER_6
208.166	315.03	CLUSTER_93
922.904	905.437	CLUSTER_78
995.003	824.673	CLUSTER_53
90.924	46.8742	CLUSTER_129
1001.72	254.28	CLUSTER_69
315.782	323.019	CLUSTER_76
350.688	122.484	CLUSTER_3
1033.6	931.329	CLUSTER_80
190.101	463.289	CLUSTER_128
827.433	566.711	CLUSTER_82
136.612	917.592	CLUSTER_90
161.082	372.785	CLUSTER_74
879.174	325.633	CLUSTER_73
284.898	897.571	CLUSTER_24
139.861	918.834	CLUSTER_100
1023.94	281.211	CLUSTER_96
565.59	391.951	CLUSTER_2
983.799	816.063	CLUSTER_53
599.975	930.317	CLUSTER_13
849.05	713.258	CLUSTER_61
844.862	140.559	CLUSTER_83
791.392	907.07	CLUSTER_133
652.854	442.351	CLUSTER_23
222.828	470.515	CLUSTER_77
473.694	564.495	CLUSTER_102
341.017	917.994	CLUSTER_127
681.304	484.201	CLUSTER_126
721.087	596.495	CLUSTER_45
225.404	875.639	CLUSTER_36
165.199	230.143	CLUSTER_131
152.338	943.16	CLUSTER_28
1004.28	834.025	CLUSTER_53
736.074	427.649	CLUSTER_70
303.188	66.4666	CLUSTER_15
73.7986	119.214	CLUSTER_49
193.198	945.751	CLUSTER_9
636.653	267.075	CLUSTER_14
48.1239	216.643	CLUSTER_88
399.357	949.113	CLUSTER_48
478.535	560.771	CLUSTER_102
894.51	844.747	CLUSTER_64
520.206	885.407	CLUSTER_59
812.549	90.418	CLUSTER_16
123.952	930.017	CLUSTER_4
127.41	911.521	CLUSTER_90
94.7658	789.53	CLUSTER_118
596.832	456.223	CLUSTER_21
199.265	519.258	CLUSTER_106
799.11	887.135	CLUSTER_133
45.28	220.658	CLUSTER_88
209.366	939.001	CLUSTER_9
434.97	986.858	CLUSTER_1
859.966	931.857	CLUSTER_79
610.348	488.103	CLUSTER_5
254.769	462.539	CLUSTER_39
464.57	690.184	CLUSTER_94
928.12	899.297	CLUSTER_58
711.057	376.381	CLUSTER_112
948.374	36.6657	CLUSTER_8
664.876	926.157	CLUSTER_19
262.81	648.491	CLUSTER_95
168.268	1027.55	CLUSTER_113
297.773	902.337	CLUSTER_24
717.08	166.325	CLUSTER_134
43.0811	595.287	CLUSTER_108
782.118	118.731	CLUSTER_11
394.866	941.448	CLUSTER_48
118.652	907.786	CLUSTER_4
167.048	805.296	CLUSTER_125
302.324	899.926	CLUSTER_24
478.283	710.964	CLUSTER_94
227.443	212.874	CLUSTER_46
835.398	971.984	CLUSTER_55
569.249	27.0921	CLUSTER_103
233.257	884.064	CLUSTER_36
264.164	465.516	CLUSTER_60
49.1893	585.275	CLUSTER_108
457.189	573.737	CLUSTER_102
784.989	875.428	CLUSTER_133
358.248	549.481	CLUSTER_22
966.139	316.42	CLUSTER_87
56.6879	226.331	CLUSTER_99
970.285	819.339	CLUSTER_53
74.3017	316.94	CLUSTER_30
967.144	457.455	CLUSTER_34
507.796	646.018	CLUSTER_65
528.432	233.94	CLUSTER_27
991.226	114.768	CLUSTER_97
180.319	877.4	CLUSTER_85
120.318	450.611	CLUSTER_33
48.0183	64.0993	CLUSTER_71
723.367	564.985	CLUSTER_50
544.729	938.61	CLUSTER_42
67.3089	221.554	CLUSTER_99
515.48	118.396	CLUSTER_6
304.009	503.694	CLUSTER_84
427.036	544.906	CLUSTER_32
148.804	964.478	CLUSTER_28
655.029	454.942	CLUSTER_23
106.097	401.005	CLUSTER_40
254.969	476.64	CLUSTER_60
314.092	344.431	CLUSTER_76
320.198	502.103	CLUSTER_84
306.076	897.526	CLUSTER_24
200.812	884.346	CLUSTER_85
770.673	806.763	CLUSTER_132
274.79	61.8587	CLUSTER_15
89.1622	40.0413	CLUSTER_129
181.108	800.393	CLUSTER_125
174.189	942.953	CLUSTER_9
207.207	889.475	CLUSTER_72
357.652	126.761	CLUSTER_3
344.357	934.037	CLUSTER_127
450.12	658.354	CLUSTER_65
214.273	881.411	CLUSTER_72
337.624	918.894	CLUSTER_127
825.903	68.6604	CLUSTER_16
141.708	910.016	CLUSTER_90
725.858	81.3556	CLUSTER_117
708.731	399.859	CLUSTER_112
546.295	999.726	CLUSTER_51
193.465	942.192	CLUSTER_9
152.4	1019	CLUSTER_113
464.518	552.606	CLUSTER_102
663.01	437.645	CLUSTER_23
941.533	32.1726	CLUSTER_8
664.472	453.185	CLUSTER_23
473.157	1013.64	CLUSTER_110
302.556	337.742	CLUSTER_76
552.507	936.92	CLUSTER_42
560.471	1000.62	CLUSTER_51
100.582	803.62	CLUSTER_118
499.845	662.477	CLUSTER_7
777.579	135.683	CLUSTER_115
824.147	824.969	CLUSTER_29
764.563	157.689	CLUSTER_115
243.325	852.855	CLUSTER_36
397.702	547.705	CLUSTER_32
334.382	640.095	CLUSTER_18
628.686	312.553	CLUSTER_105
99.1364	114.629	CLUSTER_49
115.693	609.919	CLUSTER_119
352.404	613.967	CLUSTER_18
981.674	466.482	CLUSTER_34
86.1394	782.595	CLUSTER_118
212.377	714.307	CLUSTER_66
773.982	309.638	CLUSTER_35
846.701	972.988	CLUSTER_55
499.79	129.854	CLUSTER_6
970.572	503.246	CLUSTER_44
1007.33	301.184	CLUSTER_96
222.569	893.916	CLUSTER_72
674.845	427.248	CLUSTER_23
512.696	242.33	CLUSTER_27
249.589	451.176	CLUSTER_39
572.061	831.763	CLUSTER_75
889.365	886.181	CLUSTER_64
532.58	238.804	CLUSTER_27
731.333	570.67	CLUSTER_50
576.183	823.556	CLUSTER_75
473.199	657.855	CLUSTER_65
738.95	425.454	CLUSTER_70
241.352	694.554	CLUSTER_66
73.1246	228.626	CLUSTER_99
368.569	829.732	CLUSTER_92
220.016	887.102	CLUSTER_72
363.107	248.369	CLUSTER_20
197.728	663.918	CLUSTER_130
930.753	734.827	CLUSTER_47
424.954	311.554	CLUSTER_120
656.445	572.025	CLUSTER_68
172.397	675.135	CLUSTER_107
553.96	942.453	CLUSTER_42
995.732	810.6	CLUSTER_53
103.624	616.43	CLUSTER_119
861.126	931.766	CLUSTER_79
331.798	920.462	CLUSTER_127
213.458	884.795	CLUSTER_72
729.055	399.218	CLUSTER_81
456.465	562.455	CLUSTER_102
766.747	104.545	CLUSTER_11
205.517	299.87	CLUSTER_93
1018.12	107.099	CLUSTER_97
402.877	306.101	CLUSTER_120
475.461	867.283	CLUSTER_63
451.528	515.039	CLUSTER_38
775.029	134.499	CLUSTER_115
459.561	737.156	CLUSTER_67
614.338	924.686	CLUSTER_13
865.174	335.539	CLUSTER_91
474.575	576.359	CLUSTER_102
211.505	883.295	CLUSTER_72
274.817	636.944	CLUSTER_95
856.265	135.612	CLUSTER_83
93.5348	818.079	CLUSTER_118
416.191	552.962	CLUSTER_32
824.625	582.25	CLUSTER_82
311.168	258.565	CLUSTER_20
875.475	867.678	CLUSTER_64
146.599	1036.2	CLUSTER_113
405.995	954.577	CLUSTER_48
784.788	296.491	CLUSTER_35
449.439	522.968	CLUSTER_38
780.554	127.99	CLUSTER_115
358.387	633.771	CLUSTER_18
361.959	562.283	CLUSTER_22
1001.4	256.44	CLUSTER_69
544.332	380.848	CLUSTER_2
383.976	844.826	CLUSTER_92
113.42	923.732	CLUSTER_4
549.124	828.861	CLUSTER_75
432.843	276.342	CLUSTER_104
943.943	247.756	CLUSTER_43
72.2283	234.243	CLUSTER_99
896.195	862.293	CLUSTER_64
200.743	697.491	CLUSTER_130
931.558	23.9624	CLUSTER_8
635.885	565.698	CLUSTER_109
750.225	558.746	CLUSTER_50
386.11	476.782	CLUSTER_135
377.684	967.433	CLUSTER_101
204.697	878.962	CLUSTER_85
784.076	155.888	CLUSTER_115
211.355	925.2	CLUSTER_9
454.903	746.772	CLUSTER_67
384.71	881.132	CLUSTER_116
605.669	924.563	CLUSTER_13
318.525	636.665	CLUSTER_18
794.194	294.312	CLUSTER_35
554.923	13.5574	CLUSTER_103
410.541	288.741	CLUSTER_120
474.179	547.031	CLUSTER_102
214.207	694.563	CLUSTER_66
597.938	924.621	CLUSTER_13
720.998	409.108	CLUSTER_81
394.463	495.963	CLUSTER_135
998.813	141.948	CLUSTER_97
111.565	617.789	CLUSTER_119
847.879	692.124	CLUSTER_61
287.659	485.183	CLUSTER_84
88.1847	48.6565	CLUSTER_129
252.384	459.822	CLUSTER_39
835.991	973.005	CLUSTER_55
969.746	823.445	CLUSTER_53
815.424	73.1698	CLUSTER_16
1011.5	257.536	CLUSTER_69
404.787	365.389	CLUSTER_86
145.464	895.696	CLUSTER_100
1004.28	933.285	CLUSTER_52
959.094	1000.57	CLUSTER_121
871.275	160.253	CLUSTER_122
600.072	510.952	CLUSTER_5
443.667	252.003	CLUSTER_104
786.798	897.305	CLUSTER_133
210.469	299.724	CLUSTER_93
698.902	139.732	CLUSTER_134
1009.28	99.8726	CLUSTER_97
482.434	711.365	CLUSTER_94
109.793	796.072	CLUSTER_118
613.347	928.957	CLUSTER_13
298.015	347.11	CLUSTER_76
318.973	349.152	CLUSTER_76
885.837	317.066	CLUSTER_73
236.466	849.68	CLUSTER_36
52.617	59.6331	CLUSTER_71
733.561	576.083	CLUSTER_50
195.94	910.027	CLUSTER_9
657.819	946.373	CLUSTER_19
992.4	127.245	CLUSTER_97
346.578	854.386	CLUSTER_56
963.709	438.777	CLUSTER_34
629.249	247.44	CLUSTER_14
844.54	157.347	CLUSTER_83
353.059	257.034	CLUSTER_20
131.967	916.065	CLUSTER_90
334.766	745.151	CLUSTER_111
593.584	190.368	CLUSTER_17
758.833	412.219	CLUSTER_70
551.576	1007.74	CLUSTER_51
753.464	798.301	CLUSTER_132
426.116	942.305	CLUSTER_89
261.45	658.554	CLUSTER_95
564.926	927.809	CLUSTER_42
916.721	734.564	CLUSTER_47
776.338	135.103	CLUSTER_115
878.868	198.799	CLUSTER_122
49.6583	199.803	CLUSTER_88
480.797	865.316	CLUSTER_63
101.338	623.81	CLUSTER_119
267.653	468.658	CLUSTER_39
667.21	578.733	CLUSTER_68
114.618	427.032	CLUSTER_33
227.676	446.734	CLUSTER_77
188.735	681.456	CLUSTER_130
416.977	566.948	CLUSTER_32
102.448	409.625	CLUSTER_40
190.554	1022.13	CLUSTER_113
71.2179	228.874	CLUSTER_99
663.768	499.838	CLUSTER_126
468.064	993.701	CLUSTER_110
997.007	125.21	CLUSTER_97
521.43	664.714	CLUSTER_7
39.1054	177.495	CLUSTER_88
867.777	180.091	CLUSTER_122
222.236	459.935	CLUSTER_77
728.327	388.694	CLUSTER_112
948.989	469.259	CLUSTER_34
626.76	555.774	CLUSTER_109
159.649	1016.79	CLUSTER_113
279.285	645.892	CLUSTER_95
197.729	288.126	CLUSTER_93
951.76	991.046	CLUSTER_121
336.412	743.362	CLUSTER_111
974.627	504.093	CLUSTER_44
241.15	844.994	CLUSTER_36
193.953	312.896	CLUSTER_93
61.0027	312.835	CLUSTER_30
761.796	806.084	CLUSTER_132
369.87	844.296	CLUSTER_56
372.433	556.727	CLUSTER_22
744.077	590.08	CLUSTER_50
308.243	332.991	CLUSTER_76
719.492	398.922	CLUSTER_81
337.75	113.659	CLUSTER_57
75.1566	28.4098	CLUSTER_129
524.089	881.212	CLUSTER_59
321.961	126.427	CLUSTER_62
360.139	853.396	CLUSTER_56
132.814	913.452	CLUSTER_90
317.449	483.133	CLUSTER_84
927.515	1002.16	CLUSTER_121
340.384	916.508	CLUSTER_127
89.1411	411.768	CLUSTER_40
471.213	852.997	CLUSTER_63
61.5075	287.781	CLUSTER_30
364.777	139.757	CLUSTER_3
79.8984	93.7595	CLUSTER_49
592.449	161.654	CLUSTER_17
302.45	510.713	CLUSTER_84
334.258	733.586	CLUSTER_111
763.029	306.127	CLUSTER_35
968.866	492.531	CLUSTER_44
709.237	152.695	CLUSTER_134
996.867	140.959	CLUSTER_97
633.345	195.147	CLUSTER_10
1012.64	939.487	CLUSTER_52
634.639	568.141	CLUSTER_109
295.612	481.348	CLUSTER_84
699.162	112.439	CLUSTER_117
658.172	944.58	CLUSTER_19
278.808	468.526	CLUSTER_60
246.772	867.179	CLUSTER_36
978.303	322.98	CLUSTER_87
903.902	864.094	CLUSTER_64
987.37	134.636	CLUSTER_97
986.318	810.65	CLUSTER_53
399.784	869.064	CLUSTER_116
1010.63	944.337	CLUSTER_80
776.564	273.334	CLUSTER_35
1003.76	939.808	CLUSTER_52
859.863	346.235	CLUSTER_91
49.7863	598.446	CLUSTER_108
632.601	558	CLUSTER_109
984.061	108.404	CLUSTER_97
663.306	599.641	CLUSTER_68
502.505	634.081	CLUSTER_65
606.522	247.184	CLUSTER_14
424.774	1011.9	CLUSTER_1
226.192	881.457	CLUSTER_72
881.352	926.528	CLUSTER_79
373.424	981.241	CLUSTER_101
521.298	670.134	CLUSTER_7
511.077	666.282	CLUSTER_7
425.007	981.61	CLUSTER_1
417.263	563.716	CLUSTER_32
206.714	928.989	CLUSTER_9
29.3931	194.456	CLUSTER_88
403.158	555.188	CLUSTER_32
238.253	824.955	CLUSTER_31
184.879	461.488	CLUSTER_128
545.403	944.381	CLUSTER_42
342.508	897.253	CLUSTER_127
380.044	500.462	CLUSTER_135
98.167	803.81	CLUSTER_118
714.584	596.055	CLUSTER_45
820.933	95.9621	CLUSTER_16
326.111	110.11	CLUSTER_57
451.848	515.909	CLUSTER_38
725.892	397.009	CLUSTER_112
358.798	247.329	CLUSTER_20
785.4	154.015	CLUSTER_115
247.334	500.662	CLUSTER_124
398.952	506.379	CLUSTER_135
471.644	1018.4	CLUSTER_110
831.716	699.983	CLUSTER_61
1011.81	283.071	CLUSTER_96
582.61	11.3122	CLUSTER_103
285.533	466.206	CLUSTER_84
550.159	827.165	CLUSTER_75
573.475	392.138	CLUSTER_2
576.158	337.618	CLUSTER_114
226.888	462.401	CLUSTER_39
616.098	928.366	CLUSTER_13
222.272	766.911	CLUSTER_12
811.677	83.8763	CLUSTER_16
881.939	862.032	CLUSTER_64
52.1783	230.049	CLUSTER_99
96.4356	432.664	CLUSTER_33
955.546	31.7743	CLUSTER_8
661.818	571.141	CLUSTER_68
339.596	731.201	CLUSTER_111
229.237	698.13	CLUSTER_66
844.811	132.696	CLUSTER_83
976.72	28.7863	CLUSTER_8
272.234	63.3033	CLUSTER_15
394.483	497.914	CLUSTER_135
443.377	715.522	CLUSTER_94
1032.24	944.181	CLUSTER_80
341.318	628.588	CLUSTER_18
780.937	145.378	CLUSTER_115
67.9046	248.948	CLUSTER_99
704.81	108.084	CLUSTER_117
872.794	345.297	CLUSTER_73
878.192	332.738	CLUSTER_91
961.953	471.944	CLUSTER_34
561.841	354.017	CLUSTER_114
883.818	939.664	CLUSTER_79
852.827	947.878	CLUSTER_79
972.963	462.677	CLUSTER_34
745.175	794.25	CLUSTER_132
468.916	989.156	CLUSTER_110
384.92	959.357	CLUSTER_101
579.368	13.8396	CLUSTER_103
351.505	135.945	CLUSTER_3
809.772	814.909	CLUSTER_29
926.633	739.914	CLUSTER_47
207.726	306.628	CLUSTER_93
981.632	510.454	CLUSTER_44
948.613	273.269	CLUSTER_25
872.708	873.975	CLUSTER_64
446.034	52.8037	CLUSTER_26
182.645	808.731	CLUSTER_125
237.182	767.075	CLUSTER_12
110.866	791.31	CLUSTER_118
32.0322	35.5158	CLUSTER_71
254.57	824.914	CLUSTER_31
444.161	36.4403	CLUSTER_98
169.278	688.393	CLUSTER_107
151.268	1016.46	CLUSTER_113
281.523	385.121	CLUSTER_54
947.32	996.97	CLUSTER_121
224.907	234.254	CLUSTER_46
99.2542	805.159	CLUSTER_118
1011.55	266.3	CLUSTER_69
502.651	680.577	CLUSTER_7
96.3903	787.277	CLUSTER_118
500.205	114.937	CLUSTER_6
649.405	593.691	CLUSTER_68
110.812	414.786	CLUSTER_40
639.974	204.141	CLUSTER_10
198.756	795.486	CLUSTER_125
308.858	93.8498	CLUSTER_57
326.679	747.927	CLUSTER_111
38.5402	189.905	CLUSTER_88
560.604	326.324	CLUSTER_114
67.3388	609.937	CLUSTER_108
814.04	888.488	CLUSTER_133
771.064	103.689	CLUSTER_11
923.939	900.879	CLUSTER_78
944.698	731	CLUSTER_47
806.628	570.844	CLUSTER_82
781.893	277.832	CLUSTER_35
355.891	637.327	CLUSTER_18
58.2074	303.48	CLUSTER_30
564.546	400.597	CLUSTER_2
212.915	316.354	CLUSTER_93
502.788	251.69	CLUSTER_27
772.325	150.761	CLUSTER_115
155.945	937.834	CLUSTER_28
228.136	443.862	CLUSTER_77
862.835	688.908	CLUSTER_61
317.776	116.658	CLUSTER_62
883.093	323.897	CLUSTER_73
543.363	990.179	CLUSTER_51
229.642	817.751	CLUSTER_31
393.089	965.186	CLUSTER_101
505.933	226.667	CLUSTER_27
953.583	30.7849	CLUSTER_8
653.608	931.664	CLUSTER_19
838.803	165.758	CLUSTER_83
876.616	312.815	CLUSTER_73
256.265	690.869	CLUSTER_66
28.2598	64.2487	CLUSTER_71
967.673	311.028	CLUSTER_87
231.437	774.223	CLUSTER_12
709.761	119.305	CLUSTER_117
333.482	116.522	CLUSTER_3
966.687	826.812	CLUSTER_53
861.668	363.036	CLUSTER_91
95.6765	45.3078	CLUSTER_129
791.844	803.052	CLUSTER_29
419.253	559.372	CLUSTER_32
853.279	141.666	CLUSTER_83
931.049	719.236	CLUSTER_47
252.3	779.83	CLUSTER_12
404.932	297.802	CLUSTER_120
475.78	463.003	CLUSTER_123
366.541	548.266	CLUSTER_22
362.937	576.758	CLUSTER_22
516.266	904.031	CLUSTER_59
100.898	46.5107	CLUSTER_129
629.37	205.325	CLUSTER_10
282.755	460.415	CLUSTER_60
388.717	843.1	CLUSTER_92
338.157	906.297	CLUSTER_127
385.47	335.475	CLUSTER_86
720.914	381.612	CLUSTER_81
112.989	404.817	CLUSTER_40
623.167	249.411	CLUSTER_14
268.4	638.305	CLUSTER_95
611.184	507.342	CLUSTER_5
775.347	289.976	CLUSTER_35
962.988	496.232	CLUSTER_44
644.733	589.008	CLUSTER_68
373.691	968.984	CLUSTER_101
997.721	266.827	CLUSTER_69
271.428	453.266	CLUSTER_60
372.611	561.396	CLUSTER_22
244.971	507.361	CLUSTER_124
572.687	343.944	CLUSTER_114
721.551	151.546	CLUSTER_134
622.7	522.938	CLUSTER_5
948.348	995.929	CLUSTER_121
718.295	75.7173	CLUSTER_117
932.551	887.027	CLUSTER_58
1001.71	257.419	CLUSTER_69
200.661	516.7	CLUSTER_106
604.604	522.248	CLUSTER_5
229.944	778.971	CLUSTER_12
247.37	468.658	CLUSTER_39
962.261	305.51	CLUSTER_87
191.726	687.129	CLUSTER_130
1000.83	255.997	CLUSTER_69
28.7992	207.644	CLUSTER_88
834.564	713.233	CLUSTER_61
466.107	685.107	CLUSTER_94
319.219	342.757	CLUSTER_76
1000.77	946.964	CLUSTER_52
879.028	929.114	CLUSTER_79
37.9146	299.981	CLUSTER_30
869.039	311.363	CLUSTER_73
637.326	570.604	CLUSTER_109
355.816	253.45	CLUSTER_20
550.879	887.757	CLUSTER_59
491.013	464.249	CLUSTER_123
24.3814	37.7774	CLUSTER_71
329.789	493.51	CLUSTER_84
1005.62	277.927	CLUSTER_96
671.836	943.173	CLUSTER_19
152.619	914.482	CLUSTER_28
521.279	883.712	CLUSTER_59
909.049	888.528	CLUSTER_78
52.1554	211.806	CLUSTER_88
461.42	567.16	CLUSTER_102
790.841	280.668	CLUSTER_35
1019.18	273.912	CLUSTER_96
561.429	16.9072	CLUSTER_103
50.4135	232.106	CLUSTER_99
360.083	839.605	CLUSTER_56
345.713	630.183	CLUSTER_18
180.328	697.17	CLUSTER_130
846.087	148.993	CLUSTER_83
112.484	619.258	CLUSTER_119
392.545	494.905	CLUSTER_135
938.829	899.512	CLUSTER_58
171.11	1030.54	CLUSTER_113
295.407	75.309	CLUSTER_15
400.792	330.278	CLUSTER_86
233.151	817.833	CLUSTER_31
217.703	880.565	CLUSTER_85
1011.15	940.727	CLUSTER_52
805.04	873.873	CLUSTER_133
910.113	904.037	CLUSTER_78
651.944	926.562	CLUSTER_19
240.124	506.687	CLUSTER_124
489.271	862.461	CLUSTER_63
56.4508	43.7903	CLUSTER_71
879.743	860.571	CLUSTER_64
318.448	908.625	CLUSTER_127
940.79	991.747	CLUSTER_121
111.655	406.679	CLUSTER_40
419.164	546.601	CLUSTER_32
371.197	131.831	CLUSTER_3
91.8848	39.722	CLUSTER_129
418.27	560.527	CLUSTER_32
386.483	326.655	CLUSTER_86
353.165	634.707	CLUSTER_18
284.655	470.212	CLUSTER_60
623.746	308.854	CLUSTER_105
296.423	52.7718	CLUSTER_15
709.912	582.529	CLUSTER_45
463.411	709.35	CLUSTER_94
395.433	878.443	CLUSTER_116
1027.5	280.73	CLUSTER_96
783.415	91.0407	CLUSTER_11
402.697	301.177	CLUSTER_120
180.93	949.245	CLUSTER_9
640.059	213.999	CLUSTER_10
984.541	453.565	CLUSTER_34
220.441	447.866	CLUSTER_77
704.353	604.488	CLUSTER_45
542.755	1014.35	CLUSTER_51
568.51	399.198	CLUSTER_2
295.749	330.994	CLUSTER_76
739.607	545.272	CLUSTER_50
502.299	661.704	CLUSTER_7
329.938	927.276	CLUSTER_127
339.429	101.935	CLUSTER_62
239.16	862.909	CLUSTER_36
88.6763	107.519	CLUSTER_49
805.579	593.184	CLUSTER_82
357.594	838.849	CLUSTER_92
882.809	859.585	CLUSTER_64
553.723	830.552	CLUSTER_75
660.051	585.118	CLUSTER_68
180.503	476.311	CLUSTER_128
564.903	382.088	CLUSTER_2
122.925	912.782	CLUSTER_90
232.646	912.922	CLUSTER_41
479.989	62.6813	CLUSTER_26
300.763	329.279	CLUSTER_76
780.378	889.621	CLUSTER_133
92.224	405.521	CLUSTER_40
145.456	950.797	CLUSTER_28
34.9121	592.638	CLUSTER_108
731.249	407.276	CLUSTER_81
459.77	866.992	CLUSTER_63
889.517	854.979	CLUSTER_64
670.738	458.21	CLUSTER_23
672.616	494.578	CLUSTER_126
222.155	811.684	CLUSTER_31
928.736	239.748	CLUSTER_43
938.862	993.298	CLUSTER_121
71.5233	234.86	CLUSTER_99
225.12	770.423	CLUSTER_12
96.5281	807.277	CLUSTER_118
167.211	1018.49	CLUSTER_113
469.155	754.385	CLUSTER_67
298.645	123.597	CLUSTER_57
107.009	797.672	CLUSTER_118
262.165	637.352	CLUSTER_95
213.747	883.952	CLUSTER_72
829.629	75.64	CLUSTER_16
928.286	740.669	CLUSTER_47
434.637	261.894	CLUSTER_104
332.444	733.57	CLUSTER_111
813.186	798.993	CLUSTER_29
212.18	304.752	CLUSTER_93
223.787	882.955	CLUSTER_85
197.387	945.321	CLUSTER_9
560.838	807.868	CLUSTER_75
827.789	572.512	CLUSTER_82
186.318	504.188	CLUSTER_106
776.036	899.7	CLUSTER_133
420.05	312.015	CLUSTER_120
179.763	477.508	CLUSTER_128
242.667	458.719	CLUSTER_77
331.376	923.183	CLUSTER_127
943.081	18.8898	CLUSTER_8
210.76	890.466	CLUSTER_72
945.483	248.703	CLUSTER_25
93.6965	40.2992	CLUSTER_129
633.814	187.893	CLUSTER_10
808.651	70.0715	CLUSTER_16
952.216	305.712	CLUSTER_87
749.146	416.09	CLUSTER_70
486.252	478.512	CLUSTER_123
244.399	774.259	CLUSTER_12
302.918	472.541	CLUSTER_84
201.351	892.223	CLUSTER_72
975.096	316.166	CLUSTER_87
523.436	872.04	CLUSTER_59
382.037	499.598	CLUSTER_135
775.522	810.67	CLUSTER_132
211.272	298.308	CLUSTER_93
273.445	65.5729	CLUSTER_15
462.384	570.891	CLUSTER_102
431.623	522.894	CLUSTER_38
709.825	148.13	CLUSTER_134
441.847	996.817	CLUSTER_1
374.927	494.927	CLUSTER_135
666.165	442.125	CLUSTER_23
435.136	934.25	CLUSTER_89
98.7169	394.434	CLUSTER_40
98.9807	450.415	CLUSTER_33
45.5139	57.7212	CLUSTER_71
827.035	72.9889	CLUSTER_16
537.037	891.478	CLUSTER_59
372.063	328.364	CLUSTER_86
207.438	313.469	CLUSTER_93
57.8677	233.059	CLUSTER_99
771.687	150.887	CLUSTER_115
922.488	735.557	CLUSTER_47
973.691	502.87	CLUSTER_44
435.662	73.5824	CLUSTER_26
788.003	150.582	CLUSTER_115
925.773	906.11	CLUSTER_58
171.332	799.543	CLUSTER_125
398.513	957.365	CLUSTER_48
743.326	428.835	CLUSTER_70
280.907	396.382	CLUSTER_54
466.542	762.77	CLUSTER_67
554.502	355.84	CLUSTER_114
334.854	627.894	CLUSTER_18
613.521	170.011	CLUSTER_17
360.339	844.012	CLUSTER_56
842.858	130.437	CLUSTER_83
67.7265	311.469	CLUSTER_30
637.796	330.063	CLUSTER_105
913.598	889.921	CLUSTER_78
727.297	103.662	CLUSTER_117
668.224	950.355	CLUSTER_19
709.047	592.655	CLUSTER_45
894.661	189.696	CLUSTER_122
487.801	571.716	CLUSTER_102
329.292	726.612	CLUSTER_111
412.281	864.596	CLUSTER_116
194.252	936.036	CLUSTER_9
946.269	895.959	CLUSTER_58
716.244	572.363	CLUSTER_45
235.994	520.77	CLUSTER_124
465.013	982.862	CLUSTER_110
965.518	491.312	CLUSTER_44
709.653	576.389	CLUSTER_45
187.206	688.893	CLUSTER_130
854.343	708.468	CLUSTER_61
432.427	277.931	CLUSTER_104
177.206	371.82	CLUSTER_74
955.321	988.724	CLUSTER_121
363.018	859.436	CLUSTER_56
872.439	870.947	CLUSTER_64
955.654	983.097	CLUSTER_121
570.794	386.804	CLUSTER_2
908.579	315.277	CLUSTER_73
93.3763	390.114	CLUSTER_40
560.792	816.926	CLUSTER_75
937.607	261.452	CLUSTER_43
901.498	857.863	CLUSTER_64
201.291	302.484	CLUSTER_93
932.076	729.147	CLUSTER_47
318.565	108.197	CLUSTER_57
234.591	239.168	CLUSTER_46
497.312	241.49	CLUSTER_27
982.237	827.496	CLUSTER_53
360.146	109.544	CLUSTER_3
258.363	646.525	CLUSTER_95
208.54	950.43	CLUSTER_9
459.332	980.955	CLUSTER_110
800.825	892.654	CLUSTER_133
849.862	702.051	CLUSTER_61
575.335	379.567	CLUSTER_2
711.811	100.493	CLUSTER_117
772.541	145.27	CLUSTER_115
190.767	693.687	CLUSTER_130
217.322	228.604	CLUSTER_46
501.809	120.126	CLUSTER_6
158.877	1012.27	CLUSTER_113
1008.63	968.677	CLUSTER_52
183.891	1025.5	CLUSTER_113
549.821	392.575	CLUSTER_2
40.8324	188.238	CLUSTER_88
455.934	30.7489	CLUSTER_98
310.827	911.586	CLUSTER_24
204.223	457.139	CLUSTER_128
396.467	984.641	CLUSTER_101
842.402	970.621	CLUSTER_55
248.234	758.031	CLUSTER_12
656.266	947.667	CLUSTER_19
